DEBUG | 2025-06-13 11:14:18 | optics.internal:initialize_handlers:248 | Output directory: /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/samples/icici/execution_output, writable=True
DEBUG | 2025-06-13 13:17:27 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'keyword', 'entity_id': '8a19e25c-5f1f-4d18-b453-1a935eb26e61', 'name': 'Condition', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': "FlowControl.condition() got an unexpected keyword argument '${Target}' (Attempt 0)", 'parent_id': '757f5a52-e0c7-49a4-b524-64d693574a1a', 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.307745}
DEBUG | 2025-06-13 13:17:27 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'keyword', 'entity_id': '8a19e25c-5f1f-4d18-b453-1a935eb26e61', 'name': 'Condition', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': "FlowControl.condition() got an unexpected keyword argument '${Target}' (Attempt 0)", 'parent_id': '757f5a52-e0c7-49a4-b524-64d693574a1a', 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.307745}
DEBUG | 2025-06-13 13:17:27 | optics.internal:_update_status:169 | Updating tree log for KeywordResult: Condition -> FAIL
DEBUG | 2025-06-13 13:17:27 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'keyword', 'entity_id': '3b032729-d7a9-4c9b-a1e5-aed000ce10ab', 'name': 'Launch App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '5100d725-b717-4904-a1db-f0cc56d97474', 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.305353}
DEBUG | 2025-06-13 13:17:27 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'module', 'entity_id': '5100d725-b717-4904-a1db-f0cc56d97474', 'name': 'Launch ICICI App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '722974f5-5f79-424d-ad61-ece93301f94a', 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.306108}
DEBUG | 2025-06-13 13:17:27 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'module', 'entity_id': '757f5a52-e0c7-49a4-b524-64d693574a1a', 'name': 'Authenticate User', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '722974f5-5f79-424d-ad61-ece93301f94a', 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.3066099}
DEBUG | 2025-06-13 13:17:27 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'keyword', 'entity_id': '8a19e25c-5f1f-4d18-b453-1a935eb26e61', 'name': 'Condition', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '757f5a52-e0c7-49a4-b524-64d693574a1a', 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.307107}
DEBUG | 2025-06-13 13:17:27 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'keyword', 'entity_id': '8a19e25c-5f1f-4d18-b453-1a935eb26e61', 'name': 'Condition', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': "FlowControl.condition() got an unexpected keyword argument '${Target}' (Attempt 0)", 'parent_id': '757f5a52-e0c7-49a4-b524-64d693574a1a', 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.307745}
DEBUG | 2025-06-13 13:17:27 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'module', 'entity_id': '757f5a52-e0c7-49a4-b524-64d693574a1a', 'name': 'Authenticate User', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': '722974f5-5f79-424d-ad61-ece93301f94a', 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.4094}
DEBUG | 2025-06-13 13:17:27 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'module', 'entity_id': '757f5a52-e0c7-49a4-b524-64d693574a1a', 'name': 'Authenticate User', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': '722974f5-5f79-424d-ad61-ece93301f94a', 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.4094}
DEBUG | 2025-06-13 13:17:27 | optics.internal:_update_status:169 | Updating tree log for ModuleResult: Authenticate User -> FAIL
DEBUG | 2025-06-13 13:17:27 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'test_case', 'entity_id': '722974f5-5f79-424d-ad61-ece93301f94a', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.4100668}
DEBUG | 2025-06-13 13:17:27 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'test_case', 'entity_id': '722974f5-5f79-424d-ad61-ece93301f94a', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.4100668}
DEBUG | 2025-06-13 13:17:27 | optics.internal:_update_status:169 | Updating tree log for TestCaseResult: Show Transaction History For Last Three Months -> FAIL
DEBUG | 2025-06-13 13:17:27 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'execution', 'entity_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae', 'name': 'Execution', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': 'Some test cases failed', 'parent_id': None, 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.415663}
DEBUG | 2025-06-13 13:17:27 | optics.internal:execute:289 | Stopping result printer live display
DEBUG | 2025-06-13 13:17:27 | optics.internal:execute:292 | Event queue size before drain: 3
DEBUG | 2025-06-13 13:17:27 | optics.internal:execute:295 | Waiting for 3 events to process
DEBUG | 2025-06-13 13:17:27 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'module', 'entity_id': '757f5a52-e0c7-49a4-b524-64d693574a1a', 'name': 'Authenticate User', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': '722974f5-5f79-424d-ad61-ece93301f94a', 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.4094}
DEBUG | 2025-06-13 13:17:27 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'test_case', 'entity_id': '722974f5-5f79-424d-ad61-ece93301f94a', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.4100668}
DEBUG | 2025-06-13 13:17:27 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'execution', 'entity_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae', 'name': 'Execution', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': 'Some test cases failed', 'parent_id': None, 'extra': {'session_id': '51a9ef76-a90a-4ba1-8876-1d33565392ae'}, 'timestamp': 1749800847.415663}
DEBUG | 2025-06-13 13:17:27 | optics.internal:dump_state:159 | EventManager state: running=True, subscribers={}, event_queue_size=0
DEBUG | 2025-06-13 13:17:27 | optics.internal:stop:101 | EventManager stopped
DEBUG | 2025-06-13 13:17:27 | optics.internal:terminate:104 | Selenium session ended
DEBUG | 2025-06-13 13:17:27 | optics.internal:_process_events:121 | Event processing loop cancelled
DEBUG | 2025-06-13 13:17:27 | optics.internal:_process_events:125 | Event processing loop stopped
DEBUG | 2025-06-13 13:17:51 | optics.internal:initialize_handlers:248 | Output directory: /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/samples/icici/execution_output, writable=True
DEBUG | 2025-06-13 13:17:51 | optics.internal:initialize_handlers:268 | Added file handler: /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/samples/icici/execution_output/internal_logs.log
DEBUG | 2025-06-13 13:17:51 | optics.internal:initialize_handlers:281 | Logging handlers initialized
DEBUG | 2025-06-13 13:17:52 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.drivers.selenium
DEBUG | 2025-06-13 13:17:52 | optics.internal:_create_or_retrieve:104 | Instantiated SeleniumDriver from optics_framework.engines.drivers.selenium
DEBUG | 2025-06-13 13:17:52 | optics.internal:__init__:83 | EventManager initialized: 4963554640
DEBUG | 2025-06-13 13:17:52 | optics.internal:run:359 | Executing with runner_type: test_runner, use_printer: True
DEBUG | 2025-06-13 13:17:52 | optics.internal:start:90 | Event loop running: True
DEBUG | 2025-06-13 13:17:52 | optics.internal:start:92 | EventManager started, process_task: <Task pending name='Task-2' coro=<EventManager._process_events() running at /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/common/events.py:103>>
DEBUG | 2025-06-13 13:17:52 | optics.internal:execute:224 | Using printer: TreeResultPrinter for runner: test_runner
DEBUG | 2025-06-13 13:17:52 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium
DEBUG | 2025-06-13 13:17:52 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.elementsources.selenium_screenshot
DEBUG | 2025-06-13 13:17:52 | optics.internal:_create_or_retrieve:104 | Instantiated SeleniumScreenshot from optics_framework.engines.elementsources.selenium_screenshot
DEBUG | 2025-06-13 13:17:52 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.elementsources.selenium_find_element
DEBUG | 2025-06-13 13:17:52 | optics.internal:_create_or_retrieve:104 | Instantiated SeleniumFindElement from optics_framework.engines.elementsources.selenium_find_element
DEBUG | 2025-06-13 13:17:52 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.elementsources.selenium_page_source
DEBUG | 2025-06-13 13:17:52 | optics.internal:_create_or_retrieve:104 | Instantiated SeleniumPageSource from optics_framework.engines.elementsources.selenium_page_source
DEBUG | 2025-06-13 13:17:52 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.vision_models.image_models.templatematch
DEBUG | 2025-06-13 13:17:52 | optics.internal:_create_or_retrieve:104 | Instantiated TemplateMatchingHelper from optics_framework.engines.vision_models.image_models.templatematch
DEBUG | 2025-06-13 13:17:54 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.vision_models.ocr_models.easyocr
DEBUG | 2025-06-13 13:17:56 | optics.internal:_create_or_retrieve:104 | Instantiated EasyOCRHelper from optics_framework.engines.vision_models.ocr_models.easyocr
DEBUG | 2025-06-13 13:17:56 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_screenshot
DEBUG | 2025-06-13 13:17:56 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_find_element
DEBUG | 2025-06-13 13:17:56 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_page_source
DEBUG | 2025-06-13 13:17:56 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: templatematch
DEBUG | 2025-06-13 13:17:56 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: easyocr
DEBUG | 2025-06-13 13:17:56 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium
DEBUG | 2025-06-13 13:17:56 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_screenshot
DEBUG | 2025-06-13 13:17:56 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_find_element
DEBUG | 2025-06-13 13:17:56 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_page_source
DEBUG | 2025-06-13 13:17:56 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: templatematch
DEBUG | 2025-06-13 13:17:56 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: easyocr
DEBUG | 2025-06-13 13:17:56 | optics.internal:__init__:80 | Initialized test_state: ['Launch ICICI App', 'Authenticate User Using Credentials', 'Authenticate User Using MPIN', 'Authenticate User', 'Navigate to Statement Screen', 'Select Transaction Period Web', 'Select Transaction Period Mobile', 'Select Transaction Period', 'Verify Transaction History'] with 9 modules
DEBUG | 2025-06-13 13:17:56 | optics.internal:_initialize_test_state:119 | Initialized test_state: ['Show Transaction History For Last Three Months'] with 5 modules
DEBUG | 2025-06-13 13:17:56 | optics.internal:execute:237 | Starting result printer live display
DEBUG | 2025-06-13 13:17:56 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'execution', 'entity_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2', 'name': 'Execution', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': 'Starting batch execution', 'parent_id': None, 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800876.495004}
DEBUG | 2025-06-13 13:17:56 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'test_case', 'entity_id': '0232ff27-ca60-4483-89bf-300c4e003d5b', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800876.4967701}
DEBUG | 2025-06-13 13:17:56 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'test_case', 'entity_id': '0232ff27-ca60-4483-89bf-300c4e003d5b', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800876.4967701}
DEBUG | 2025-06-13 13:17:56 | optics.internal:_update_status:169 | Updating tree log for TestCaseResult: Show Transaction History For Last Three Months -> RUNNING
DEBUG | 2025-06-13 13:17:56 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'module', 'entity_id': '76a74f9d-e483-44ff-b1b1-f01487b5887c', 'name': 'Launch ICICI App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '0232ff27-ca60-4483-89bf-300c4e003d5b', 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800876.497889}
DEBUG | 2025-06-13 13:17:56 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'module', 'entity_id': '76a74f9d-e483-44ff-b1b1-f01487b5887c', 'name': 'Launch ICICI App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '0232ff27-ca60-4483-89bf-300c4e003d5b', 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800876.497889}
DEBUG | 2025-06-13 13:17:56 | optics.internal:_update_status:169 | Updating tree log for ModuleResult: Launch ICICI App -> RUNNING
DEBUG | 2025-06-13 13:17:56 | optics.internal:_find_result:157 | Found keyword: Launch App (id: fcd4a4fc-0406-418f-a6c8-a8ddfe51e03e)
DEBUG | 2025-06-13 13:17:56 | optics.internal:_execute_keyword:215 | Executing keyword: Launch App (id: fcd4a4fc-0406-418f-a6c8-a8ddfe51e03e)
DEBUG | 2025-06-13 13:17:56 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'keyword', 'entity_id': 'fcd4a4fc-0406-418f-a6c8-a8ddfe51e03e', 'name': 'Launch App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '76a74f9d-e483-44ff-b1b1-f01487b5887c', 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800876.499531}
DEBUG | 2025-06-13 13:17:56 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'keyword', 'entity_id': 'fcd4a4fc-0406-418f-a6c8-a8ddfe51e03e', 'name': 'Launch App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '76a74f9d-e483-44ff-b1b1-f01487b5887c', 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800876.499531}
DEBUG | 2025-06-13 13:17:56 | optics.internal:_update_status:169 | Updating tree log for KeywordResult: Launch App -> RUNNING
DEBUG | 2025-06-13 13:17:56 | optics.internal:start_session:91 | Started Selenium session at http://localhost:4444/wd/hub with browser: chrome
DEBUG | 2025-06-13 13:18:01 | optics.internal:launch_app:124 | Launched web app at https://infinity.icicibank.com/corp/AuthenticationController?FORMSGROUP_ID__=AuthenticationFG&__START_TRAN_FLAG__=Y&FG_BUTTONS__=LOAD&ACTION.LOAD=Y&AuthenticationFG.LOGIN_FLAG=1&BANK_ID=ICI&ITM=nli_personalb_personal_login_btn&_gl=1*30xkeg*_ga*MTgzMDcxOTY5Ni4xNjIwMDM5NDU0*_ga_SKB78GHTFV*MTYyODIzNDM4NC43Ny4xLjE2MjgyMzQ1MDQuMjc.&_ga=2.92094746.1084279428.1697432242-1973315115.1690798212&_gac=1.213008672.1697523963.EAIaIQobChMI-7jpvrn8gQMVt6lmAh1nywMHEAAYASAAEgKBxfD_BwE?ITM=nli_personalb_personal_login_btn with event: None
DEBUG | 2025-06-13 13:18:02 | optics.internal:_process_events:105 | Starting event processing loop
DEBUG | 2025-06-13 13:18:02 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'execution', 'entity_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2', 'name': 'Execution', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': 'Starting batch execution', 'parent_id': None, 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800876.495004}
DEBUG | 2025-06-13 13:18:02 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'test_case', 'entity_id': '0232ff27-ca60-4483-89bf-300c4e003d5b', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800876.4967701}
DEBUG | 2025-06-13 13:18:02 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'module', 'entity_id': '76a74f9d-e483-44ff-b1b1-f01487b5887c', 'name': 'Launch ICICI App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '0232ff27-ca60-4483-89bf-300c4e003d5b', 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800876.497889}
DEBUG | 2025-06-13 13:18:02 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'keyword', 'entity_id': 'fcd4a4fc-0406-418f-a6c8-a8ddfe51e03e', 'name': 'Launch App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '76a74f9d-e483-44ff-b1b1-f01487b5887c', 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800876.499531}
DEBUG | 2025-06-13 13:18:02 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'keyword', 'entity_id': 'fcd4a4fc-0406-418f-a6c8-a8ddfe51e03e', 'name': 'Launch App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '76a74f9d-e483-44ff-b1b1-f01487b5887c', 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800882.097526}
DEBUG | 2025-06-13 13:18:02 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'keyword', 'entity_id': 'fcd4a4fc-0406-418f-a6c8-a8ddfe51e03e', 'name': 'Launch App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '76a74f9d-e483-44ff-b1b1-f01487b5887c', 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800882.097526}
DEBUG | 2025-06-13 13:18:02 | optics.internal:_update_status:169 | Updating tree log for KeywordResult: Launch App -> PASS
DEBUG | 2025-06-13 13:18:02 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'module', 'entity_id': '76a74f9d-e483-44ff-b1b1-f01487b5887c', 'name': 'Launch ICICI App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '0232ff27-ca60-4483-89bf-300c4e003d5b', 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800882.1017358}
DEBUG | 2025-06-13 13:18:02 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'module', 'entity_id': '76a74f9d-e483-44ff-b1b1-f01487b5887c', 'name': 'Launch ICICI App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '0232ff27-ca60-4483-89bf-300c4e003d5b', 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800882.1017358}
DEBUG | 2025-06-13 13:18:02 | optics.internal:_update_status:169 | Updating tree log for ModuleResult: Launch ICICI App -> PASS
DEBUG | 2025-06-13 13:18:02 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'module', 'entity_id': '7ed94c19-b1d2-4810-b173-47500f82895c', 'name': 'Authenticate User', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '0232ff27-ca60-4483-89bf-300c4e003d5b', 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800882.107282}
DEBUG | 2025-06-13 13:18:02 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'module', 'entity_id': '7ed94c19-b1d2-4810-b173-47500f82895c', 'name': 'Authenticate User', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '0232ff27-ca60-4483-89bf-300c4e003d5b', 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800882.107282}
DEBUG | 2025-06-13 13:18:02 | optics.internal:_update_status:169 | Updating tree log for ModuleResult: Authenticate User -> RUNNING
DEBUG | 2025-06-13 13:18:02 | optics.internal:_find_result:157 | Found keyword: Condition (id: 7b581947-3c58-45ed-ab24-da13dbce92c7)
DEBUG | 2025-06-13 13:18:02 | optics.internal:_execute_keyword:215 | Executing keyword: Condition (id: 7b581947-3c58-45ed-ab24-da13dbce92c7)
DEBUG | 2025-06-13 13:18:02 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'keyword', 'entity_id': '7b581947-3c58-45ed-ab24-da13dbce92c7', 'name': 'Condition', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '7ed94c19-b1d2-4810-b173-47500f82895c', 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800882.109339}
DEBUG | 2025-06-13 13:18:02 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'keyword', 'entity_id': '7b581947-3c58-45ed-ab24-da13dbce92c7', 'name': 'Condition', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '7ed94c19-b1d2-4810-b173-47500f82895c', 'extra': {'session_id': 'd9b67b0d-f074-4541-9021-4cd930ce78a2'}, 'timestamp': 1749800882.109339}
DEBUG | 2025-06-13 13:18:02 | optics.internal:_update_status:169 | Updating tree log for KeywordResult: Condition -> RUNNING
DEBUG | 2025-06-13 13:20:59 | optics.internal:initialize_handlers:248 | Output directory: /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/samples/icici/execution_output, writable=True
DEBUG | 2025-06-13 13:20:59 | optics.internal:initialize_handlers:268 | Added file handler: /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/samples/icici/execution_output/internal_logs.log
DEBUG | 2025-06-13 13:20:59 | optics.internal:initialize_handlers:281 | Logging handlers initialized
DEBUG | 2025-06-13 13:21:00 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.drivers.appium
ERROR | 2025-06-13 13:21:00 | optics.internal:__init__:60 | No configuration found for driver_sources: appium
DEBUG | 2025-06-13 13:27:46 | optics.internal:initialize_handlers:248 | Output directory: /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/samples/icici/execution_output, writable=True
DEBUG | 2025-06-13 13:27:46 | optics.internal:initialize_handlers:268 | Added file handler: /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/samples/icici/execution_output/internal_logs.log
DEBUG | 2025-06-13 13:27:46 | optics.internal:initialize_handlers:281 | Logging handlers initialized
DEBUG | 2025-06-13 13:27:46 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.drivers.appium
ERROR | 2025-06-13 13:27:46 | optics.internal:__init__:60 | No configuration found for driver_sources: appium
